   29 1250
    -.1150616E+00   -.3013712E+01   -.6673325E+00   -.4707716E+01
    -.1181361E+00   -.4165565E+01   -.3077458E+01    .4082925E+01
    -.1271625E+00   -.2197752E+01   -.3077458E+01    .3633785E+01
    -.1098551E+00   -.5149471E+01   -.4781633E+01    .3633785E+01
    -.1147670E+00   -.3181658E+01   -.4781633E+01    .3633785E+01
    -.9739295E-01   -.4670195E+01   -.6587241E+01    .2375321E+01
    -.8630731E-01   -.4670195E+01   -.6587241E+01   -.3280160E+01
    -.1114759E+00   -.2197752E+01   -.3077458E+01   -.4538624E+01
    -.1122317E+00   -.5149471E+01   -.1373283E+01   -.4538624E+01
    -.9846904E-01   -.5149471E+01   -.4781633E+01   -.4538624E+01
    -.1010269E+00   -.3181658E+01   -.4781633E+01   -.4538624E+01
    -.1065219E+00   -.4165565E+01   -.3077458E+01   -.4987764E+01
    -.1067620E+00   -.6721855E+01   -.3333760E+01    .4125538E+01
    -.1185540E+00   -.5737949E+01   -.1629584E+01    .3676398E+01
    -.9193937E-01   -.7705761E+01   -.5037935E+01    .3676398E+01
    -.1048761E+00   -.5737949E+01   -.5037935E+01    .3676398E+01
    -.9557132E-01   -.5248845E+01   -.6559201E+01    .2417935E+01
    -.7212583E-01   -.1012410E+02   -.4332748E+01   -.3237547E+01
    -.8475070E-01   -.5248845E+01   -.6559201E+01   -.3237547E+01
    -.1115099E+00   -.5737949E+01   -.1629584E+01   -.4496010E+01
    -.8739731E-01   -.8689667E+01   -.3333760E+01   -.4496010E+01
    -.8417406E-01   -.7705761E+01   -.5037935E+01   -.4496010E+01
    -.9473668E-01   -.5737949E+01   -.5037935E+01   -.4496010E+01
    -.9843944E-01   -.6721855E+01   -.3333760E+01   -.4945151E+01
    -.9946468E-01   -.8287157E+01   -.1187678E+01    .4453240E+01
    -.1147153E+00   -.6319345E+01   -.1187678E+01    .4004099E+01
    -.8285627E-01   -.1025497E+02   -.1187678E+01    .4004099E+01
    -.8890401E-01   -.9271063E+01   -.2891854E+01    .4004099E+01
    -.7386861E-01   -.1060921E+02   -.3867472E+01    .2745636E+01
    -.7811800E-01   -.1060921E+02    .1492115E+01   -.2909846E+01
    -.7012524E-01   -.1060921E+02   -.3867472E+01   -.2909846E+01
    -.9133891E-01   -.9271063E+01    .5164971E+00   -.4168309E+01
    -.8157660E-01   -.1025497E+02   -.1187678E+01   -.4168309E+01
    -.8598995E-01   -.9271063E+01   -.2891854E+01   -.4168309E+01
    -.9694281E-01   -.8287157E+01   -.1187678E+01   -.4617449E+01
    -.9842350E-01   -.7238009E+01    .1140936E+01    .4730799E+01
    -.9619225E-01   -.6254103E+01    .2845111E+01    .4281659E+01
    -.8281671E-01   -.8221915E+01    .2845111E+01    .4281659E+01
    -.8675076E-01   -.9205821E+01    .1140936E+01    .4281659E+01
    -.1123386E+00   -.6254103E+01   -.5632395E+00    .4281659E+01
    -.7833672E-01   -.7742640E+01    .4650719E+01   -.2632287E+01
    -.7465711E-01   -.1064025E+02    .2139924E+01   -.2632287E+01
    -.1003200E+00   -.6254103E+01    .2845111E+01   -.3890750E+01
    -.8824104E-01   -.8221915E+01    .2845111E+01   -.3890750E+01
    -.9188552E-01   -.9205821E+01    .1140936E+01   -.3890750E+01
    -.1022158E+00   -.7238009E+01    .1140936E+01   -.4339890E+01
    -.1118392E+00   -.4575025E+01    .1461685E+01    .4695119E+01
    -.1250729E+00   -.2607213E+01    .1461685E+01    .4245979E+01
    -.1147533E+00   -.5558931E+01   -.2424905E+00    .4245979E+01
    -.1018222E+00   -.5558931E+01    .3165860E+01   -.3926430E+01
    -.1147726E+00   -.5558931E+01   -.2424905E+00   -.3926430E+01
    -.1106893E+00   -.4575025E+01    .1461685E+01   -.4375570E+01
    -.1058164E+00   -.3399745E+01    .3855950E+01    .4982962E+01
    -.9922539E-01   -.2415839E+01    .5560125E+01    .4533822E+01
    -.8845212E-01   -.4383651E+01    .5560125E+01    .4533822E+01
    -.9451991E-01   -.5367557E+01    .3855950E+01    .4533822E+01
    -.1224903E+00   -.2415839E+01    .2151774E+01    .4533822E+01
    -.8176577E-01   -.3904376E+01    .7365733E+01   -.2380123E+01
    -.8228485E-01   -.6801987E+01    .4854938E+01   -.2380123E+01
    -.1037053E+00   -.2415839E+01    .5560125E+01   -.3638586E+01
    -.9355358E-01   -.4383651E+01    .5560125E+01   -.3638586E+01
    -.1000129E+00   -.5367557E+01    .3855950E+01   -.3638586E+01
    -.1085728E+00   -.3399745E+01    .3855950E+01   -.4087727E+01
    -.1127504E+00   -.8446266E+00    .4066490E+01    .4928317E+01
    -.1138814E+00    .1123186E+01    .4066490E+01    .4479177E+01
    -.9880870E-01    .1392795E+00    .5770665E+01    .4479177E+01
    -.9867927E-01   -.1828533E+01    .5770665E+01    .4479177E+01
    -.1248952E+00   -.1828533E+01    .2362315E+01    .4479177E+01
    -.8596074E-01   -.1349257E+01    .7576273E+01   -.2434769E+01
    -.9919988E-01    .1392795E+00    .5770665E+01   -.3693232E+01
    -.1018234E+00   -.1828533E+01    .5770665E+01   -.3693232E+01
    -.1230092E+00   -.1828533E+01    .2362315E+01   -.3693232E+01
    -.1119384E+00   -.8446266E+00    .4066490E+01   -.4142372E+01
    -.1320738E+00    .7609892E+00    .1930588E+01    .4584011E+01
    -.1557041E+00    .1744895E+01    .2264131E+00    .4134870E+01
    -.1111532E+00    .1744895E+01    .3634764E+01   -.4037538E+01
    -.1235176E+00   -.1206823E+01    .1930588E+01   -.4037538E+01
    -.1206969E+00    .7609892E+00    .1930588E+01   -.4486678E+01
    -.1746492E+00    .1370096E+01   -.3765695E+01    .2684636E+01
    -.1481548E+00    .1370096E+01   -.3765695E+01   -.3599721E+01
    -.1077857E+00   -.2403074E+01   -.6424526E+01    .2449605E+01
    -.8879103E-01   -.3934660E+01   -.7687568E+01    .1121564E+01
    -.1007294E+00   -.1992687E+01   -.7687568E+01    .1121564E+01
    -.1263560E+00   -.4215977E+00   -.6546104E+01    .1121564E+01
    -.7874603E-01   -.4777811E+01   -.7841357E+01   -.6925735E+00
    -.8703277E-01   -.2963674E+01   -.8327454E+01   -.6925735E+00
    -.1041313E+00   -.1149536E+01   -.7841357E+01   -.6925735E+00
    -.1343945E+00    .1785051E+00   -.6513316E+01   -.6925735E+00
    -.8267804E-01   -.3934660E+01   -.7687568E+01   -.2506711E+01
    -.9343898E-01   -.1992687E+01   -.7687568E+01   -.2506711E+01
    -.1152139E+00   -.4215977E+00   -.6546104E+01   -.2506711E+01
    -.1109809E+00   -.1149536E+01   -.4699178E+01   -.3834752E+01
    -.9510705E-01   -.2403074E+01   -.6424526E+01   -.3834752E+01
    -.7472039E-01   -.9037530E+01   -.6236659E+01    .2521012E+01
    -.8343769E-01   -.7009263E+01   -.6895684E+01    .2521012E+01
    -.6499132E-01   -.1071204E+02   -.5170336E+01    .1192971E+01
    -.6289405E-01   -.1011194E+02   -.7017262E+01    .1192971E+01
    -.6582289E-01   -.8540849E+01   -.8158726E+01    .1192971E+01
    -.7476904E-01   -.6598875E+01   -.8158726E+01    .1192971E+01
    -.5975650E-01   -.1119814E+02   -.5170336E+01   -.6211664E+00
    -.5836631E-01   -.1071204E+02   -.6984474E+01   -.6211664E+00
    -.5960759E-01   -.9384000E+01   -.8312515E+01   -.6211664E+00
    -.6505173E-01   -.7569862E+01   -.8798612E+01   -.6211664E+00
    -.7388759E-01   -.5755724E+01   -.8312515E+01   -.6211664E+00
    -.6385480E-01   -.1071204E+02   -.5170336E+01   -.2435304E+01
    -.6045384E-01   -.1011194E+02   -.7017262E+01   -.2435304E+01
    -.6263770E-01   -.8540849E+01   -.8158726E+01   -.2435304E+01
    -.7033397E-01   -.6598875E+01   -.8158726E+01   -.2435304E+01
    -.6918498E-01   -.9037530E+01   -.6236659E+01   -.3763345E+01
    -.7547873E-01   -.7009263E+01   -.6895684E+01   -.3763345E+01
    -.6797374E-01   -.1177656E+02   -.3465630E+00    .3091160E+01
    -.6729786E-01   -.1177656E+02   -.2479210E+01    .3091160E+01
    -.5803982E-01   -.1285097E+02    .4340399E+00    .1763119E+01
    -.5525632E-01   -.1345107E+02   -.1412886E+01    .1763119E+01
    -.5758039E-01   -.1285097E+02   -.3259813E+01    .1763119E+01
    -.6513616E-01   -.1127988E+02   -.4401276E+01    .1763119E+01
    -.5889800E-01   -.1212303E+02    .1729292E+01   -.5101884E-01
    -.5433898E-01   -.1345107E+02    .4012514E+00   -.5101884E-01
    -.5203925E-01   -.1393717E+02   -.1412886E+01   -.5101884E-01
    -.5332467E-01   -.1345107E+02   -.3227024E+01   -.5101884E-01
    -.5767157E-01   -.1212303E+02   -.4555065E+01   -.5101884E-01
    -.5906554E-01   -.1285097E+02    .4340399E+00   -.1865157E+01
    -.5517124E-01   -.1345107E+02   -.1412886E+01   -.1865157E+01
    -.5661206E-01   -.1285097E+02   -.3259813E+01   -.1865157E+01
    -.6209300E-01   -.1127988E+02   -.4401276E+01   -.1865157E+01
    -.6876867E-01   -.1177656E+02   -.3465630E+00   -.3193198E+01
    -.6587279E-01   -.1177656E+02   -.2479210E+01   -.3193198E+01
    -.7299239E-01   -.7860224E+01    .4503851E+01    .3591764E+01
    -.6604488E-01   -.9888491E+01    .3844827E+01    .3591764E+01
    -.5825939E-01   -.9391810E+01    .5766893E+01    .2263723E+01
    -.5687782E-01   -.1096290E+02    .4625429E+01    .2263723E+01
    -.6067345E-01   -.1156300E+02    .2778503E+01    .2263723E+01
    -.5812346E-01   -.8420823E+01    .6406779E+01    .4495849E+00
    -.5506556E-01   -.1023496E+02    .5920682E+01    .4495849E+00
    -.5475285E-01   -.1156300E+02    .4592641E+01    .4495849E+00
    -.5746246E-01   -.1204910E+02    .2778503E+01    .4495849E+00
    -.6085723E-01   -.9391810E+01    .5766893E+01   -.1364553E+01
    -.5895629E-01   -.1096290E+02    .4625429E+01   -.1364553E+01
    -.6232647E-01   -.1156300E+02    .2778503E+01   -.1364553E+01
    -.7066919E-01   -.9888491E+01    .3844827E+01   -.2692594E+01
    -.7669211E-01   -.4004331E+01    .7231070E+01    .3847916E+01
    -.7099632E-01   -.6032598E+01    .6572046E+01    .3847916E+01
    -.6842066E-01   -.3593943E+01    .8494112E+01    .2519875E+01
    -.6209261E-01   -.5535917E+01    .8494112E+01    .2519875E+01
    -.6100766E-01   -.7107006E+01    .7352649E+01    .2519875E+01
    -.6876381E-01   -.2750792E+01    .8647902E+01    .7057374E+00
    -.6248547E-01   -.4564930E+01    .9133998E+01    .7057374E+00
    -.5876493E-01   -.6379068E+01    .8647902E+01    .7057374E+00
    -.5833785E-01   -.7707109E+01    .7319861E+01    .7057374E+00
    -.7133537E-01   -.3593943E+01    .8494112E+01   -.1108400E+01
    -.6444007E-01   -.5535917E+01    .8494112E+01   -.1108400E+01
    -.6320489E-01   -.7107006E+01    .7352649E+01   -.1108400E+01
    -.7573930E-01   -.6032598E+01    .6572046E+01   -.2436441E+01
    -.9739016E-01    .1827217E+01    .5900226E+01    .3753744E+01
    -.8202676E-01    .5736782E+00    .7625574E+01    .3753744E+01
    -.8238816E-01    .2555155E+01    .7747152E+01    .2425702E+01
    -.7280274E-01    .9840654E+00    .8888616E+01    .2425702E+01
    -.7110993E-01   -.9579078E+00    .8888616E+01    .2425702E+01
    -.8328428E-01    .3155258E+01    .7714364E+01    .6115647E+00
    -.7240887E-01    .1827217E+01    .9042405E+01    .6115647E+00
    -.6827235E-01    .1307880E-01    .9528502E+01    .6115647E+00
    -.6888488E-01   -.1801059E+01    .9042405E+01    .6115647E+00
    -.8159984E-01    .2555155E+01    .7747152E+01   -.1202573E+01
    -.7358774E-01    .9840654E+00    .8888616E+01   -.1202573E+01
    -.7315346E-01   -.9579078E+00    .8888616E+01   -.1202573E+01
    -.8373612E-01    .5736782E+00    .7625574E+01   -.2530614E+01
    -.1584150E+00    .6705709E+01   -.2969659E+01   -.3956288E+01
    -.1130126E+00    .1230626E+02    .1281233E+01   -.6664193E+00
    -.1046194E+00    .8868532E+01    .5592007E+01   -.6664193E+00
    -.1013471E+00    .1186838E+02    .3199708E+01   -.2684837E+01
    -.1032118E+00    .9852438E+01    .1281233E+01   -.5761832E+01
    -.1137347E+00    .5916814E+01    .1281233E+01   -.5761832E+01
    -.1184302E+00    .6900720E+01   -.4229424E+00   -.5761832E+01
    -.1826069E+00    .2055253E+01   -.3068411E+01    .3502013E+01
    -.2039683E+00    .8214339E+01   -.5526395E+01    .1683481E+01
    -.1670308E+00    .9441250E+01   -.3987898E+01   -.3349375E+00
    -.1663554E+00    .8440475E+01   -.3986468E+01   -.2153469E+01
    -.2029804E+00    .3767039E+01   -.5692584E+01    .3633890E+01
    -.2193616E+00    .5603663E+01   -.5692584E+01    .3633890E+01
    -.1834226E+00    .2007923E+01   -.6047286E+01    .2459325E+01
    -.1897094E+00    .3662664E+01   -.7249526E+01    .2459325E+01
    -.1968591E+00    .5708038E+01   -.7249526E+01    .2459325E+01
    -.2090967E+00    .7362779E+01   -.6047286E+01    .2459325E+01
    -.1734217E+00    .1596353E+01   -.6838634E+01    .7620284E+00
    -.1797700E+00    .3221947E+01   -.7960700E+01    .7620284E+00
    -.1843722E+00    .5182789E+01   -.8198789E+01    .7620284E+00
    -.1880720E+00    .7029674E+01   -.7498358E+01    .7620284E+00
    -.1912413E+00    .8339502E+01   -.6019867E+01    .7620284E+00
    -.1679065E+00    .1596353E+01   -.6838634E+01   -.1121829E+01
    -.1738758E+00    .3221947E+01   -.7960700E+01   -.1121829E+01
    -.1774526E+00    .5182789E+01   -.8198789E+01   -.1121829E+01
    -.1794667E+00    .7029674E+01   -.7498358E+01   -.1121829E+01
    -.1785848E+00    .8339502E+01   -.6019867E+01   -.1121829E+01
    -.1668320E+00    .7994834E+01   -.4102021E+01   -.2819125E+01
    -.1680763E+00    .2007923E+01   -.6047286E+01   -.2819125E+01
    -.1721167E+00    .3662664E+01   -.7249526E+01   -.2819125E+01
    -.1743118E+00    .5708038E+01   -.7249526E+01   -.2819125E+01
    -.1737207E+00    .7362779E+01   -.6047286E+01   -.2819125E+01
    -.1688190E+00    .6521976E+01   -.4102021E+01   -.3993691E+01
    -.1691521E+00    .2848726E+01   -.4102021E+01   -.3993691E+01
    -.1717776E+00    .3767039E+01   -.5692584E+01   -.3993691E+01
    -.1724445E+00    .5603663E+01   -.5692584E+01   -.3993691E+01
    -.1703399E+00    .4685351E+01   -.4102021E+01   -.4412888E+01
    -.1792023E+00    .6398197E+01   -.1602800E+01    .6987046E+01
    -.1774364E+00    .8234822E+01   -.1602800E+01    .6567848E+01
    -.1744771E+00    .7316510E+01   -.1223651E-01    .6567848E+01
    -.1757736E+00    .5479885E+01   -.1223651E-01    .6567848E+01
    -.1813890E+00    .4561573E+01   -.1602800E+01    .6567848E+01
    -.1864628E+00    .5479885E+01   -.3193364E+01    .6567848E+01
    -.1838132E+00    .7316510E+01   -.3193364E+01    .6567848E+01
    -.1764108E+00    .9707681E+01   -.1602800E+01    .5393283E+01
    -.1727824E+00    .9075626E+01    .3424654E+00    .5393283E+01
    -.1709638E+00    .7420884E+01    .1544706E+01    .5393283E+01
    -.1695447E+00    .5375511E+01    .1544706E+01    .5393283E+01
    -.1746302E+00    .3720769E+01    .3424654E+00    .5393283E+01
    -.1828045E+00    .3088714E+01   -.1602800E+01    .5393283E+01
    -.1924724E+00    .3720769E+01   -.3548066E+01    .5393283E+01
    -.1976738E+00    .5375511E+01   -.4750306E+01    .5393283E+01
    -.1924760E+00    .7420884E+01   -.4750306E+01    .5393283E+01
    -.1834147E+00    .9075626E+01   -.3548066E+01    .5393283E+01
    -.1753992E+00    .1052506E+02   -.1602800E+01    .3695986E+01
    -.1710832E+00    .1005235E+02    .3150465E+00    .3695986E+01
    -.1673085E+00    .8742520E+01    .1793538E+01    .3695986E+01
    -.1750527E+00    .2391258E+01   -.6151783E+00    .3695986E+01
    -.2092931E+00    .6895635E+01   -.5699569E+01    .3695986E+01
    -.1934148E+00    .8742520E+01   -.4999138E+01    .3695986E+01
    -.1821427E+00    .1005235E+02   -.3520647E+01    .3695986E+01
    -.1728890E+00    .1052506E+02   -.1602800E+01    .1812129E+01
    -.1987963E+00    .8742520E+01   -.4999138E+01    .1812129E+01
    -.1806744E+00    .1005235E+02   -.3520647E+01    .1812129E+01
    -.1139272E+00    .3419389E+01    .2619228E+01   -.4707109E+01
    -.1199956E+00    .1848300E+01    .1477764E+01   -.4707109E+01
    -.1262822E+00    .1248197E+01   -.3691619E+00   -.4707109E+01
    -.1337039E+00    .1848300E+01   -.2216088E+01   -.4707109E+01
    -.1523235E+00    .3419389E+01   -.3357552E+01   -.4707109E+01
    -.1556146E+00    .5361363E+01   -.3357552E+01   -.4707109E+01
    -.1372819E+00    .6932452E+01   -.2216088E+01   -.4707109E+01
    -.1165424E+00    .6204514E+01   -.3691619E+00   -.6035150E+01
    -.1105980E+00    .4950975E+01    .1356186E+01   -.6035150E+01
    -.1116050E+00    .2922708E+01    .6971615E+00   -.6035150E+01
    -.1188108E+00    .2922708E+01   -.1435485E+01   -.6035150E+01
    -.1239825E+00    .4950975E+01   -.2094509E+01   -.6035150E+01
    -.1118743E+00    .4390376E+01   -.3691619E+00   -.6521247E+01
    -.1189910E+00    .1221068E+02   -.1830843E+00   -.6817927E+00
    -.1510662E+00    .1003949E+02   -.3171474E+01   -.6817927E+00
    -.1283878E+00    .1161058E+02   -.2030011E+01   -.6817927E+00
    -.1042394E+00    .1269678E+02   -.1830843E+00   -.2495930E+01
    -.1479437E+00    .9068506E+01   -.3811360E+01   -.2495930E+01
    -.1224026E+00    .1088264E+02   -.3325263E+01   -.2495930E+01
    -.1089553E+00    .1221068E+02   -.1997222E+01   -.2495930E+01
    -.9799943E-01    .1221068E+02   -.1830843E+00   -.4310068E+01
    -.1010695E+00    .1161058E+02    .1663842E+01   -.4310068E+01
    -.1359573E+00    .8097520E+01   -.3171474E+01   -.4310068E+01
    -.1155988E+00    .1003949E+02   -.3171474E+01   -.4310068E+01
    -.1023272E+00    .1161058E+02   -.2030011E+01   -.4310068E+01
    -.9877951E-01    .1088264E+02   -.1830843E+00   -.5638109E+01
    -.1189401E+00    .7600838E+01   -.1249408E+01   -.5638109E+01
    -.1071056E+00    .9629106E+01   -.1908432E+01   -.5638109E+01
    -.1058300E+00    .9068506E+01   -.1830843E+00   -.6124206E+01
    -.1634449E+00    .8774043E+01    .1900774E+01    .3690616E+01
    -.1330149E+00    .1058818E+02    .1900774E+01    .3204519E+01
    -.1212820E+00    .9334643E+01    .3626122E+01    .3204519E+01
    -.1158112E+00    .1191622E+02    .1900774E+01    .1876478E+01
    -.1053712E+00    .1131612E+02    .3747701E+01    .1876478E+01
    -.1051747E+00    .9745030E+01    .4889164E+01    .1876478E+01
    -.1135540E+00    .7803057E+01    .4889164E+01    .1876478E+01
    -.1416323E+00    .1131612E+02    .5384783E-01    .1876478E+01
    -.1097169E+00    .1240232E+02    .1900774E+01    .6234020E-01
    -.1020383E+00    .1191622E+02    .3714912E+01    .6234020E-01
    -.1009685E+00    .1058818E+02    .5042953E+01    .6234020E-01
    -.1053938E+00    .8774043E+01    .5529050E+01    .6234020E-01
    -.1252679E+00    .1191622E+02    .8663642E-01    .6234020E-01
    -.1014025E+00    .8806856E+01    .5851700E+01   -.1180788E+01
    -.9645641E-01    .1097805E+02    .4677448E+01   -.2994926E+01
    -.9155750E-01    .9650007E+01    .6005489E+01   -.2994926E+01
    -.9124932E-01    .7835869E+01    .6491586E+01   -.2994926E+01
    -.9793026E-01    .1097805E+02    .2863310E+01   -.4809064E+01
    -.8974055E-01    .1037795E+02    .4710237E+01   -.4809064E+01
    -.8651481E-01    .8806856E+01    .5851700E+01   -.4809064E+01
    -.8903555E-01    .6864883E+01    .5851700E+01   -.4809064E+01
    -.9789515E-01    .5293793E+01    .4710237E+01   -.4809064E+01
    -.1121213E+00    .4693691E+01    .2863310E+01   -.4809064E+01
    -.9459113E-01    .9650007E+01    .2863310E+01   -.6137105E+01
    -.8813068E-01    .8396469E+01    .4588658E+01   -.6137105E+01
    -.9480551E-01    .6368201E+01    .3929634E+01   -.6137105E+01
    -.1074141E+00    .6368201E+01    .1796987E+01   -.6137105E+01
    -.9571875E-01    .7835869E+01    .2863310E+01   -.6623202E+01
    -.1334065E+00    .4242550E+01    .2648473E+01    .5583188E+01
    -.1467929E+00    .6056688E+01    .2648473E+01    .5097092E+01
    -.1132538E+00    .4803150E+01    .4373820E+01    .5097092E+01
    -.1158218E+00    .2774882E+01    .3714796E+01    .5097092E+01
    -.1428255E+00    .2774882E+01    .1582150E+01    .5097092E+01
    -.1561480E+00    .7384729E+01    .2648473E+01    .3769051E+01
    -.1181173E+00    .6784626E+01    .4495399E+01    .3769051E+01
    -.1043322E+00    .5213537E+01    .5636863E+01    .3769051E+01
    -.1015199E+00    .3271563E+01    .5636863E+01    .3769051E+01
    -.1071902E+00    .6056688E+01    .5790652E+01    .1954913E+01
    -.1055386E+00    .6482109E+01    .5971603E+01    .8359018E+00
    -.9390428E-01    .4911020E+01    .7113066E+01    .8359018E+00
    -.1031579E+00    .7082212E+01    .5938814E+01   -.9782360E+00
    -.9064220E-01    .5754171E+01    .7266855E+01   -.9782360E+00
    -.8479853E-01    .3940033E+01    .7752952E+01   -.9782360E+00
    -.8739872E-01    .4911020E+01    .7113066E+01   -.2792374E+01
    -.8647162E-01    .2969047E+01    .7113066E+01   -.2792374E+01
    -.9267448E-01    .4500633E+01    .5850024E+01   -.4120415E+01
    -.9810089E-01    .2472365E+01    .5191000E+01   -.4120415E+01
    -.1036782E+00    .3940033E+01    .4124677E+01   -.4606512E+01
    -.1356030E+00   -.3419687E+00   -.3824524E+00    .4878468E+01
    -.1311993E+00   -.1318244E+01   -.2073411E+01    .4490081E+01
    -.1497549E+00    .6343069E+00   -.2073411E+01    .4490081E+01
    -.1339207E+00   -.8554185E+00   -.3953574E+01    .3384050E+01
    -.1649301E+00    .1156784E+01   -.3664263E+01    .3384050E+01
    -.1154927E+00   -.1318244E+01    .1308507E+01   -.4937671E+01
    -.1149437E+00   -.1318244E+01   -.2073411E+01   -.4937671E+01
    -.1238721E+00    .6343069E+00   -.2073411E+01   -.4937671E+01
    -.1165379E+00   -.3419687E+00   -.3824524E+00   -.5326057E+01
    -.1195291E+00   -.3013712E+01   -.6673325E+00    .4929891E+01
    -.1255341E+00   -.2037436E+01   -.2358291E+01    .4541504E+01
    -.1146130E+00   -.2037436E+01    .1023627E+01   -.4886247E+01
    -.1083541E+00   -.4966263E+01   -.6673325E+00   -.4886247E+01
    -.1096734E+00   -.3013712E+01   -.6673325E+00   -.5274634E+01
    -.1133753E+00   -.4165565E+01   -.3077458E+01    .4649843E+01
    -.1240964E+00   -.2213013E+01   -.3077458E+01    .4261456E+01
    -.1050756E+00   -.5141840E+01   -.4768417E+01    .4261456E+01
    -.1120398E+00   -.3189289E+01   -.4768417E+01    .4261456E+01
    -.9680906E-01   -.4679014E+01   -.6648580E+01    .3155425E+01
    -.1074955E+00   -.2666812E+01   -.6359269E+01    .3155425E+01
    -.1266737E+00   -.1130453E+01   -.5028006E+01    .3155425E+01
    -.8623457E-01   -.4679014E+01   -.6648580E+01   -.4060264E+01
    -.1077238E+00   -.2213013E+01   -.3077458E+01   -.5166295E+01
    -.1055661E+00   -.5141840E+01   -.1386499E+01   -.5166295E+01
    -.9409740E-01   -.5141840E+01   -.4768417E+01   -.5166295E+01
    -.9831542E-01   -.3189289E+01   -.4768417E+01   -.5166295E+01
    -.1012623E+00   -.4165565E+01   -.3077458E+01   -.5554682E+01
    -.1012771E+00   -.6721855E+01   -.3333760E+01    .4692456E+01
    -.8904505E-01   -.7698130E+01   -.5024719E+01    .4304070E+01
    -.1004399E+00   -.5745579E+01   -.5024719E+01    .4304070E+01
    -.7606784E-01   -.9084490E+01   -.6060387E+01    .3198038E+01
    -.8240829E-01   -.7235304E+01   -.6904881E+01    .3198038E+01
    -.9480880E-01   -.5223102E+01   -.6615570E+01    .3198038E+01
    -.7175555E-01   -.1018356E+02   -.4350207E+01   -.4017651E+01
    -.8477500E-01   -.5223102E+01   -.6615570E+01   -.4017651E+01
    -.1042877E+00   -.5745579E+01   -.1642801E+01   -.5123682E+01
    -.8359290E-01   -.8674406E+01   -.3333760E+01   -.5123682E+01
    -.8153880E-01   -.7698130E+01   -.5024719E+01   -.5123682E+01
    -.9077142E-01   -.5745579E+01   -.5024719E+01   -.5123682E+01
    -.9277641E-01   -.6721855E+01   -.3333760E+01   -.5512069E+01
    -.9373004E-01   -.8287157E+01   -.1187678E+01    .5020158E+01
    -.8001698E-01   -.1023971E+02   -.1187678E+01    .4631771E+01
    -.8543619E-01   -.9263433E+01   -.2878637E+01    .4631771E+01
    -.7363617E-01   -.1064979E+02   -.3914305E+01    .3525740E+01
    -.7608183E-01   -.1064979E+02    .1538949E+01   -.3689949E+01
    -.6901032E-01   -.1174886E+02   -.1712310E+00   -.3689949E+01
    -.7042332E-01   -.1064979E+02   -.3914305E+01   -.3689949E+01
    -.8604841E-01   -.9263433E+01    .5032808E+00   -.4795981E+01
    -.7851261E-01   -.1023971E+02   -.1187678E+01   -.4795981E+01
    -.9119197E-01   -.8287157E+01   -.1187678E+01   -.5184367E+01
    -.9357985E-01   -.7238009E+01    .1140936E+01    .5297717E+01
    -.9308112E-01   -.6261733E+01    .2831895E+01    .4909330E+01
    -.8098435E-01   -.8214285E+01    .2831895E+01    .4909330E+01
    -.8310427E-01   -.9190560E+01    .1140936E+01    .4909330E+01
    -.1059132E+00   -.6261733E+01   -.5500232E+00    .4909330E+01
    -.6997309E-01   -.1069971E+02    .2157383E+01    .3803299E+01
    -.7834139E-01   -.7751459E+01    .4712058E+01   -.3412390E+01
    -.7280471E-01   -.9600645E+01    .3867563E+01   -.3412390E+01
    -.7372909E-01   -.1069971E+02    .2157383E+01   -.3412390E+01
    -.9575154E-01   -.6261733E+01    .2831895E+01   -.4518421E+01
    -.8490552E-01   -.8214285E+01    .2831895E+01   -.4518421E+01
    -.9624907E-01   -.7238009E+01    .1140936E+01   -.4906808E+01
    -.1067450E+00   -.4575025E+01    .1461685E+01    .5262037E+01
    -.1089345E+00   -.5551301E+01   -.2292742E+00    .4873650E+01
    -.9721650E-01   -.5551301E+01    .3152644E+01   -.4554101E+01
    -.1052073E+00   -.4575025E+01    .1461685E+01   -.4942488E+01
    -.1005608E+00   -.3399745E+01    .3855950E+01    .5549880E+01
    -.9503198E-01   -.2423470E+01    .5546909E+01    .5161494E+01
    -.8613157E-01   -.4376021E+01    .5546909E+01    .5161494E+01
    -.9148586E-01   -.5352296E+01    .3855950E+01    .5161494E+01
    -.1160304E+00   -.2423470E+01    .2164991E+01    .5161494E+01
    -.7724252E-01   -.6861447E+01    .4872397E+01    .4055462E+01
    -.8065593E-01   -.3913195E+01    .7427072E+01   -.3160227E+01
    -.7777330E-01   -.5762381E+01    .6582577E+01   -.3160227E+01
    -.9792905E-01   -.2423470E+01    .5546909E+01   -.4266258E+01
    -.8997805E-01   -.4376021E+01    .5546909E+01   -.4266258E+01
    -.1027004E+00   -.3399745E+01    .3855950E+01   -.4654645E+01
    -.1076719E+00   -.8446266E+00    .4066490E+01    .5495235E+01
    -.1111492E+00    .1107925E+01    .4066490E+01    .5106848E+01
    -.9663756E-01    .1316490E+00    .5757449E+01    .5106848E+01
    -.9500622E-01   -.1820902E+01    .5757449E+01    .5106848E+01
    -.1182559E+00   -.1820902E+01    .2375531E+01    .5106848E+01
    -.1234488E+00    .1316490E+00    .2375531E+01    .5106848E+01
    -.8584282E-01    .6541261E+00    .7348301E+01   -.3214872E+01
    -.8446738E-01   -.1358076E+01    .7637612E+01   -.3214872E+01
